##NAMES=Celestine
##RRUFFID=R040007
##IDEAL CHEMISTRY=SrSO_4_
##LOCALITY=Coahuila, Mexico
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Blue tabular crystals
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040007
##MEASURED CHEMISTRY=Light bands: (Sr_0.95_Ba_0.04_Ca_0.01_)_Σ=1_S_1.00_O_4_; Dark bands: (Sr_0.99_Ba_0.01_)_Σ=1_S_1.00_O_4_; trace amounts of Ca
##PIN_ID=M00013
##ORIENTATION=Laser parallel to b* (0 1 0). Fiducial mark perpendicular to laser is parallel to c [0 0 1]
51.466, 0.000
52.866, 35.616
54.266, 13.553
55.666, 38.554
57.065, 35.702
58.464, 42.339
59.863, 21.622
61.262, 4.421
62.661, 3.355
64.059, 0.223
65.458, 2.103
66.856, 0.242
68.253, 0.607
69.651, 9.170
71.048, 46.910
72.445, 29.809
73.842, 70.851
75.239, 66.022
76.635, 83.309
78.031, 85.702
79.427, 102.191
80.823, 138.768
82.218, 138.957
83.614, 159.160
85.009, 161.966
86.404, 172.839
87.798, 189.776
89.193, 193.641
90.587, 209.851
91.981, 209.933
93.375, 230.091
94.768, 240.295
96.161, 236.541
97.554, 217.826
98.947, 228.146
100.340, 231.499
101.732, 251.884
103.124, 249.297
104.516, 268.739
105.908, 247.208
107.300, 252.702
108.691, 228.221
110.082, 205.763
111.473, 215.328
112.864, 243.936
114.254, 244.565
115.644, 270.213
117.034, 283.884
118.424, 283.581
119.813, 328.304
121.203, 344.057
122.592, 371.826
123.981, 365.615
125.369, 317.417
126.758, 300.252
128.146, 259.106
129.534, 243.983
130.922, 217.872
132.309, 176.775
133.696, 161.691
135.083, 167.616
136.470, 150.540
137.857, 157.465
139.243, 143.390
140.630, 143.314
142.016, 132.240
143.401, 122.169
144.787, 120.102
146.172, 136.040
147.557, 135.983
148.942, 128.932
150.327, 135.255
151.711, 123.849
153.096, 126.817
154.480, 124.793
155.863, 105.776
157.247, 121.766
158.630, 116.764
160.013, 112.768
161.396, 127.781
162.779, 123.801
164.161, 119.829
165.544, 119.864
166.926, 114.906
168.308, 119.956
169.689, 128.014
171.070, 130.079
172.452, 127.098
173.833, 120.166
175.213, 101.243
176.594, 100.326
177.974, 115.417
179.354, 106.515
180.734, 116.836
182.114, 100.960
183.493, 125.085
184.872, 119.828
186.251, 138.952
187.630, 152.315
189.008, 166.839
190.387, 190.220
191.765, 231.365
193.143, 272.519
194.520, 287.860
195.898, 305.025
197.275, 325.197
198.652, 340.375
200.029, 320.058
201.405, 308.077
202.782, 246.261
204.158, 231.453
205.534, 170.183
206.909, 142.382
208.285, 134.588
209.660, 112.978
211.035, 79.199
212.410, 103.425
213.784, 85.783
215.159, 98.019
216.533, 92.404
217.907, 84.173
219.281, 62.992
220.654, 68.361
222.027, 43.250
223.400, 63.158
224.773, 69.094
226.146, 75.056
227.518, 46.041
228.891, 38.948
230.263, 45.971
231.634, 52.013
233.006, 46.070
234.377, 52.142
235.748, 58.229
237.119, 24.329
238.490, 52.444
239.860, 44.570
241.231, 23.708
242.601, 31.857
243.970, 50.023
245.340, 45.199
246.709, 43.385
248.079, 41.580
249.448, 28.784
250.816, 50.997
252.185, 53.218
253.553, 44.447
254.921, 13.683
256.289, 21.927
257.657, 17.178
259.024, 25.436
260.391, 37.701
261.758, 39.972
263.125, 20.249
264.492, 9.533
265.858, 17.823
267.224, 17.118
268.590, 3.420
269.956, 12.165
271.321, 22.040
272.687, 23.358
274.052, 0.681
275.416, 19.010
276.781, 20.344
278.146, 11.682
279.510, 22.026
280.874, 23.374
282.237, 12.727
283.601, 23.085
284.964, 28.447
286.327, 25.813
287.690, 21.184
289.053, 49.559
290.416, 10.938
291.778, 17.679
293.140, 26.704
294.502, 1.092
295.863, 31.483
297.225, 30.878
298.586, 16.277
299.947, 19.680
301.308, 7.086
302.668, 19.495
304.029, 13.908
305.389, 12.325
306.749, 5.254
308.108, 7.169
309.468, 0.404
310.827, 12.027
312.186, 13.461
313.545, 0.101
314.903, 12.660
316.262, 1.783
317.620, 12.229
318.978, 23.679
320.336, 6.132
321.693, 5.412
323.051, 22.048
324.408, 8.490
325.765, 8.975
327.121, 5.557
328.478, 2.913
329.834, 4.696
331.190, 26.181
332.546, 22.661
333.902, 2.856
335.257, 1.370
336.612, 15.115
337.967, 35.603
339.322, 27.784
340.677, 13.588
342.031, 22.086
343.385, 13.586
344.739, 17.089
346.093, 10.405
347.446, 0.101
348.799, 16.392
350.153, 16.114
351.505, 16.623
352.858, 28.226
354.210, 8.738
355.563, 0.724
356.915, 10.207
358.267, 8.310
359.618, 16.830
360.969, 28.353
362.321, 22.878
363.672, 2.421
365.022, 3.573
366.373, 13.955
367.723, 9.485
369.073, 41.015
370.423, 29.548
371.773, 19.084
373.122, 2.378
374.471, 14.163
375.821, 12.706
377.169, 2.748
378.518, 20.800
379.866, 17.350
381.215, 5.906
382.563, 10.534
383.910, 12.848
385.258, 6.681
386.605, 31.250
387.952, 22.278
389.299, 25.854
390.646, 18.435
391.992, 3.019
393.339, 2.608
394.685, 11.200
396.031, 25.801
397.376, 26.405
398.722, 20.013
400.067, 11.957
401.412, 23.572
402.757, 29.190
404.101, 46.813
405.446, 15.090
406.790, 5.720
408.134, 4.387
409.478, 31.061
410.821, 27.700
412.165, 41.341
413.508, 20.985
414.851, 19.632
416.193, 24.281
417.536, 34.946
418.878, 59.600
420.220, 53.257
421.562, 56.916
422.904, 55.578
424.245, 36.241
425.586, 57.907
426.927, 57.575
428.268, 71.245
429.609, 95.918
430.949, 88.592
432.289, 90.268
433.629, 104.948
434.969, 125.631
436.309, 164.317
437.648, 200.006
438.987, 244.696
440.326, 274.388
441.665, 372.082
443.003, 488.779
444.342, 707.478
445.680, 1041.182
447.018, 1566.888
448.355, 2175.595
449.693, 3042.304
451.030, 3848.015
452.367, 4302.728
453.704, 3968.749
455.041, 3266.466
456.377, 2526.187
457.713, 2052.909
459.049, 1639.634
460.385, 1308.360
461.721, 1004.088
463.056, 740.817
464.391, 540.548
465.726, 408.280
467.061, 305.017
468.395, 233.588
469.730, 182.328
471.064, 155.058
472.398, 120.808
473.731, 88.560
475.065, 85.307
476.398, 69.561
477.731, 75.316
479.064, 52.073
480.397, 78.831
481.729, 53.591
483.062, 34.169
484.394, 53.939
485.725, 32.388
487.057, 18.160
488.389, 37.733
489.720, 3.490
491.051, 4.287
492.382, 15.065
493.712, 33.844
495.043, 33.519
496.373, 33.995
497.703, 31.529
499.032, 17.828
500.362, 13.617
501.691, 12.017
503.020, 10.311
504.349, 14.019
505.678, 16.826
507.007, 23.188
508.335, 28.989
509.663, 9.055
510.991, 20.868
512.319, 0.681
513.646, 7.495
514.973, 3.308
516.300, 7.083
517.627, 7.445
518.954, 7.944
520.280, 13.079
521.607, 6.897
522.933, 3.715
524.259, 6.461
525.584, 8.189
526.910, 8.011
528.235, 18.834
529.560, 24.436
530.885, 41.481
532.209, 26.305
533.534, 32.243
534.858, 14.076
536.182, 12.049
537.506, 8.734
538.829, 45.563
540.152, 17.567
541.476, 15.509
542.799, 12.172
544.121, 2.347
545.444, 9.475
546.766, 5.703
548.088, 9.122
549.410, 15.948
550.732, 13.528
552.053, 8.732
553.375, 16.603
554.696, 15.468
556.017, 12.432
557.337, 33.383
558.658, 2.794
559.978, 25.092
561.298, 15.069
562.618, 18.082
563.938, 24.683
565.257, 23.169
566.576, 5.010
567.895, 4.812
569.214, 21.612
570.533, 10.412
571.851, 27.211
573.170, 15.052
574.488, 11.935
575.805, 6.731
577.123, 42.526
578.440, 34.321
579.758, 50.114
581.075, 16.907
582.391, 8.698
583.708, 20.488
585.024, 11.277
586.341, 20.066
587.657, 28.853
588.972, 40.638
590.288, 31.423
591.603, 52.441
592.918, 71.511
594.233, 57.684
595.548, 54.464
596.863, 82.242
598.177, 60.019
599.491, 50.794
600.805, 126.753
602.119, 67.669
603.432, 109.978
604.746, 169.890
606.059, 179.658
607.372, 161.425
608.685, 208.189
609.997, 285.968
611.309, 436.820
612.621, 547.762
613.933, 888.088
615.245, 1184.847
616.557, 1538.605
617.868, 1699.530
619.179, 1555.284
620.490, 1264.035
621.801, 988.785
623.111, 790.533
624.421, 671.134
625.731, 571.878
627.041, 562.620
628.351, 553.361
629.660, 560.920
630.970, 691.713
632.279, 911.448
633.588, 1313.180
634.896, 1827.912
636.205, 2443.641
637.513, 2644.369
638.821, 2478.491
640.129, 1840.906
641.437, 1254.627
642.744, 799.461
644.051, 576.178
645.358, 439.429
646.665, 390.143
647.972, 369.911
649.278, 365.611
650.584, 391.482
651.890, 485.185
653.196, 564.046
654.502, 675.744
655.807, 606.440
657.113, 568.133
658.418, 434.901
659.722, 347.087
661.027, 252.936
662.331, 196.617
663.636, 157.733
664.940, 123.410
666.244, 127.084
667.547, 78.895
668.851, 92.566
670.154, 66.140
671.457, 76.804
672.760, 49.880
674.062, 37.539
675.365, 40.196
676.667, 63.850
677.969, 52.500
679.271, 45.148
680.572, 38.864
681.874, 40.741
683.175, 40.222
684.476, 47.886
685.777, 45.517
687.077, 41.158
688.378, 38.783
689.678, 9.404
690.978, 22.868
692.278, 13.481
693.577, 30.088
694.877, 38.693
696.176, 12.294
697.475, 14.890
698.774, 47.201
700.072, 50.970
701.371, 38.289
702.669, 28.872
703.967, 53.599
705.265, 25.239
706.562, 40.811
707.860, 14.380
709.157, 18.943
710.454, 5.497
711.751, 14.050
713.047, 14.592
714.344, 32.129
715.640, 17.330
716.936, 12.859
718.232, 11.383
719.527, 4.901
720.823, 16.763
722.118, 17.270
723.413, 26.868
724.708, 30.538
726.002, 40.825
727.297, 35.318
728.591, 16.807
729.885, 14.292
731.179, 29.772
732.472, 32.237
733.766, 43.711
735.059, 29.181
736.352, 34.648
737.645, 40.111
738.937, 43.570
740.230, 41.773
741.522, 35.479
742.814, 29.928
744.106, 22.576
745.397, 21.816
746.689, 7.254
747.980, 5.687
749.271, 3.114
750.562, 54.534
751.853, 56.982
753.143, 33.395
754.433, 28.805
755.723, 8.212
757.013, 9.614
758.303, 0.011
759.592, 9.400
760.881, 35.784
762.170, 24.165
763.459, 32.542
764.748, 15.917
766.036, 24.287
767.325, 4.654
768.613, 0.984
769.901, 29.369
771.188, 17.719
772.476, 7.065
773.763, 34.407
775.050, 22.745
776.337, 35.083
777.624, 45.417
778.910, 6.251
780.196, 33.069
781.482, 23.386
782.768, 21.700
784.054, 21.989
785.339, 10.304
786.625, 15.593
787.910, 41.878
789.195, 20.161
790.479, 21.440
791.764, 46.717
793.048, 0.010
794.332, 20.743
795.616, 23.506
796.900, 5.753
798.183, 18.995
799.467, 2.765
800.750, 17.466
802.033, 0.305
803.316, 18.919
804.598, 3.141
805.880, 32.357
807.163, 13.429
808.445, 20.772
809.726, 12.971
811.008, 22.167
812.289, 12.640
813.570, 19.459
814.851, 14.294
816.132, 22.859
817.413, 2.991
818.693, 26.152
819.973, 24.294
821.253, 1.432
822.533, 23.567
823.813, 20.699
825.092, 8.829
826.371, 4.043
827.650, 19.078
828.929, 47.198
830.208, 45.314
831.486, 50.429
832.764, 25.542
834.042, 15.348
835.320, 46.751
836.598, 4.150
837.875, 2.057
839.152, 33.032
840.429, 1.119
841.706, 7.203
842.983, 19.285
844.259, 12.873
845.536, 21.194
846.812, 11.119
848.088, 33.186
849.363, 42.252
850.639, 12.142
851.914, 11.908
853.189, 17.146
854.464, 23.203
855.739, 22.260
857.013, 26.685
858.288, 1.644
859.562, 3.396
860.836, 11.434
862.110, 19.337
863.383, 20.472
864.656, 22.087
865.930, 17.213
867.203, 20.118
868.475, 9.149
869.748, 6.115
871.020, 13.987
872.292, 5.823
873.564, 12.434
874.836, 10.421
876.108, 4.583
877.379, 18.450
878.650, 6.482
879.922, 3.514
881.192, 5.545
882.463, 25.533
883.733, 32.479
885.004, 36.800
886.274, 25.538
887.544, 38.568
888.813, 23.597
890.083, 11.626
891.352, 23.655
892.621, 26.684
893.890, 26.537
895.159, 4.742
896.427, 33.771
897.695, 56.799
898.964, 64.828
900.232, 31.623
901.499, 48.365
902.767, 69.002
904.034, 1.968
905.301, 26.062
906.568, 54.235
907.835, 48.266
909.102, 20.113
910.368, 32.002
911.634, 44.496
912.900, 39.387
914.166, 54.421
915.432, 38.457
916.697, 46.493
917.962, 71.514
919.227, 33.551
920.492, 86.320
921.757, 87.795
923.021, 52.836
924.285, 55.884
925.550, 37.758
926.813, 59.802
928.077, 35.344
