##NAMES=Crocoite
##RRUFFID=R050044
##IDEAL CHEMISTRY=Pb^2+^Cr^6+^O_4_
##LOCALITY=Red Ledge mine, Dundas, Tasmania
##OWNER=RRUFF
##SOURCE=Eugene Schlepp
##DESCRIPTION=Red crystal fragment
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R050044
##MEASURED CHEMISTRY=Pb_1.02_Cr_0.99_O_4_
##PIN_ID=L00482
##ORIENTATION=Laser parallel to (-1 0 -1). Fiducial mark perpendicular to laser is parallel to b [0 1 0]
163.613, 0.000
165.002, 20.819
166.391, 37.899
167.780, 59.745
169.169, 8.090
170.557, 1.637
171.945, 63.286
173.333, 72.737
174.720, 1.697
176.108, 61.138
177.495, 43.708
178.881, 99.998
180.268, 81.228
181.654, 32.404
183.040, 62.239
184.426, 91.634
185.812, 96.717
187.197, 73.503
188.582, 113.934
189.967, 87.641
191.351, 97.289
192.736, 62.818
194.120, 102.154
195.504, 61.332
196.887, 117.419
198.271, 34.267
199.654, 96.885
201.036, 49.777
202.419, 79.681
203.801, 87.221
205.184, 120.138
206.565, 31.476
207.947, 65.750
209.328, 59.466
210.710, 67.051
212.090, 75.270
213.471, 83.075
214.851, 68.965
216.232, 68.752
217.611, 60.594
218.991, 67.139
220.370, 121.058
221.750, 85.569
223.129, 60.563
224.507, 109.225
225.886, 104.504
227.264, 56.427
228.642, 37.529
230.019, 38.031
231.397, 58.982
232.774, 51.978
234.151, 70.528
235.528, 78.059
236.904, 100.270
238.281, 55.791
239.656, 74.612
241.032, 102.712
242.408, 128.562
243.783, 47.380
245.158, 66.007
246.533, 108.669
247.907, 22.416
249.282, 70.236
250.656, 86.101
252.029, 33.012
253.403, 47.964
254.776, 65.954
256.149, 2.028
257.522, 60.015
258.895, 27.921
260.267, 33.158
261.639, 14.247
263.011, 21.340
264.382, 2.437
265.754, 37.532
267.125, 63.626
268.496, 38.711
269.866, 45.783
271.237, 1.839
272.607, 10.876
273.977, 4.626
275.346, 13.541
276.716, 8.867
278.085, 39.818
279.454, 48.740
280.823, 27.630
282.191, 15.499
283.559, 40.346
284.927, 66.160
286.295, 45.957
287.662, 4.728
289.030, 55.468
290.397, 4.180
291.763, 0.863
293.130, 48.532
294.496, 47.173
295.862, 16.792
297.228, 10.609
298.594, 1.006
299.959, 21.711
301.324, 4.526
302.689, 64.167
304.053, 43.875
305.418, 50.605
306.782, 55.415
308.146, 85.266
309.509, 105.136
310.873, 122.588
312.236, 140.953
313.599, 159.961
314.961, 182.939
316.324, 193.751
317.686, 130.097
319.048, 186.518
320.409, 163.789
321.771, 167.906
323.132, 222.065
324.493, 229.013
325.854, 305.076
327.214, 259.088
328.574, 248.008
329.934, 288.300
331.294, 352.375
332.654, 333.762
334.013, 352.320
335.372, 378.502
336.731, 409.176
338.089, 486.658
339.448, 502.831
340.806, 592.333
342.164, 624.639
343.521, 685.012
344.879, 900.241
346.236, 1163.305
347.593, 1591.191
348.949, 1859.242
350.306, 2139.133
351.662, 2093.048
353.018, 2124.864
354.373, 2009.547
355.729, 1986.225
357.084, 1988.683
358.439, 2210.221
359.794, 2393.512
361.148, 2432.973
362.503, 2385.187
363.857, 2202.566
365.210, 2004.695
366.564, 1672.853
367.917, 1525.953
369.270, 1393.188
370.623, 1398.922
371.976, 1498.828
373.328, 1902.498
374.680, 2507.027
376.032, 3425.605
377.384, 4336.128
378.735, 4798.583
380.086, 4884.036
381.437, 4252.530
382.788, 3222.768
384.138, 2347.104
385.488, 1568.563
386.838, 1147.512
388.188, 953.773
389.538, 772.029
390.887, 671.767
392.236, 657.946
393.585, 612.323
394.933, 612.178
396.282, 523.851
397.630, 594.433
398.977, 601.466
400.325, 680.482
401.672, 740.767
403.020, 789.420
404.366, 668.308
405.713, 621.042
407.059, 491.408
408.406, 417.278
409.752, 408.168
411.097, 387.256
412.443, 350.073
413.788, 380.833
415.133, 327.981
416.478, 347.388
417.822, 279.121
419.167, 298.946
420.511, 286.192
421.854, 260.858
423.198, 271.569
424.541, 295.919
425.884, 293.446
427.227, 301.687
428.570, 262.882
429.912, 282.981
431.254, 248.200
432.596, 246.376
433.938, 234.801
435.280, 248.622
436.621, 242.276
437.962, 264.458
439.303, 265.114
440.643, 288.596
441.983, 335.028
443.323, 330.842
444.663, 389.003
446.003, 330.665
447.342, 274.945
448.681, 375.534
450.020, 359.346
451.359, 326.546
452.697, 384.585
454.035, 320.125
455.373, 413.329
456.711, 352.675
458.048, 350.593
459.386, 335.316
460.723, 305.905
462.059, 330.358
463.396, 334.284
464.732, 345.519
466.068, 349.810
467.404, 314.986
468.740, 336.574
470.075, 284.068
471.410, 317.171
472.745, 338.934
474.080, 320.770
475.414, 356.207
476.748, 343.248
478.082, 338.435
479.416, 338.680
480.749, 352.108
482.083, 362.559
483.416, 378.863
484.749, 308.158
486.081, 339.407
487.413, 313.608
488.745, 276.335
490.077, 353.429
491.409, 326.466
492.740, 230.084
494.072, 286.005
495.402, 288.871
496.733, 296.684
498.064, 322.441
499.394, 266.145
500.724, 276.974
502.054, 287.569
503.383, 277.110
504.712, 292.595
506.041, 273.027
507.370, 324.406
508.699, 280.503
510.027, 298.776
511.355, 269.997
512.683, 279.165
514.011, 292.280
515.338, 274.343
516.666, 287.508
517.993, 273.273
519.319, 286.223
520.646, 254.082
521.972, 234.889
523.298, 237.645
524.624, 232.350
525.950, 238.004
527.275, 241.607
528.600, 215.161
529.925, 238.372
531.250, 216.116
532.574, 247.520
533.898, 268.875
535.222, 234.182
536.546, 236.442
537.869, 219.655
539.193, 205.819
540.516, 186.935
541.839, 217.003
543.161, 229.024
544.484, 173.999
545.806, 222.924
547.128, 188.804
548.449, 177.638
549.771, 222.424
551.092, 140.165
552.413, 246.857
553.734, 162.508
555.054, 169.113
556.374, 106.673
557.694, 134.180
559.014, 137.640
560.334, 207.052
561.653, 148.422
562.972, 133.748
564.291, 90.028
565.610, 145.253
566.928, 111.436
568.247, 116.571
569.565, 133.659
570.882, 102.705
572.200, 105.704
573.517, 119.656
574.834, 105.567
576.151, 90.349
577.468, 56.251
578.784, 35.019
580.100, 68.726
581.416, 37.393
582.732, 68.003
584.047, 61.567
585.362, 48.083
586.677, 49.551
587.992, 21.968
589.307, 13.325
590.621, 22.620
591.935, 26.151
593.249, 24.064
594.563, 6.987
595.876, 49.054
597.189, 12.120
598.502, 21.255
599.815, 32.537
601.127, 16.717
602.440, 78.040
603.752, 16.457
605.064, 40.941
606.375, 98.540
607.686, 65.210
608.998, 0.032
610.308, 57.780
611.619, 21.672
612.930, 71.625
614.240, 28.666
615.550, 61.771
616.860, 76.954
618.169, 20.219
619.478, 76.595
620.787, 113.996
622.096, 71.495
623.405, 1.927
624.713, 77.691
626.021, 54.492
627.329, 36.281
628.637, 63.354
629.945, 107.371
631.252, 46.413
632.559, 57.598
633.866, 9.709
635.172, 18.909
636.479, 9.831
637.785, 10.698
639.091, 21.694
640.396, 3.040
641.702, 13.748
643.007, 6.243
644.312, 67.851
645.617, 73.667
646.921, 59.593
648.226, 8.151
649.530, 19.410
650.834, 28.481
652.137, 24.711
653.441, 86.940
654.744, 16.188
656.047, 110.531
657.350, 8.372
658.652, 50.755
659.954, 65.915
661.256, 27.023
662.558, 74.186
663.860, 123.258
665.161, 33.463
666.462, 98.614
667.763, 54.761
669.064, 20.781
670.365, 138.834
671.665, 74.938
672.965, 92.962
674.265, 110.037
675.564, 144.051
676.864, 154.116
678.163, 157.046
679.462, 142.894
680.760, 179.754
682.059, 214.592
683.357, 200.456
684.655, 199.336
685.953, 243.080
687.250, 252.953
688.548, 252.728
689.845, 280.649
691.142, 348.664
692.438, 372.541
693.735, 376.434
695.031, 442.265
696.327, 372.042
697.623, 424.678
698.918, 468.526
700.214, 419.435
701.509, 514.021
702.804, 457.928
704.098, 529.681
705.393, 560.363
706.687, 523.310
707.981, 588.632
709.275, 487.712
710.568, 526.368
711.861, 528.105
713.155, 550.983
714.447, 546.406
715.740, 657.910
717.032, 562.934
718.325, 561.646
719.617, 664.219
720.908, 546.032
722.200, 643.816
723.491, 534.189
724.782, 642.700
726.073, 544.486
727.364, 639.869
728.654, 673.355
729.944, 645.105
731.234, 672.700
732.524, 709.068
733.814, 714.585
735.103, 784.376
736.392, 674.431
737.681, 886.492
738.969, 766.681
740.258, 760.761
741.546, 870.493
742.834, 808.358
744.122, 856.185
745.409, 903.664
746.697, 940.715
747.984, 908.976
749.270, 991.471
750.557, 965.005
751.844, 918.144
753.130, 987.710
754.416, 1004.814
755.701, 1052.029
756.987, 1053.648
758.272, 1070.535
759.557, 1171.407
760.842, 1134.864
762.127, 1185.832
763.411, 1201.019
764.695, 1168.432
765.979, 1273.350
767.263, 1285.668
768.547, 1363.990
769.830, 1225.147
771.113, 1418.369
772.396, 1202.783
773.679, 1421.906
