##NAMES=Elbaite
##RRUFFID=R050119
##IDEAL CHEMISTRY=Na(Al_1.5_Li_1.5_)Al_6_(Si_6_O_18_)(BO_3_)_3_(OH)_3_OH
##LOCALITY=Cruziero mine, San Jose, Minas Gerais, Brazil
##OWNER=RRUFF
##SOURCE=Carlos and Paulo Vasconcelos
##DESCRIPTION=Red fragment
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R050119
##MEASURED CHEMISTRY=(Na_0.90_Ca_0.10_)(Al_0.56_Li_0.38_Mn_0.06_)_3_Al_6_(BO_3_)_3_(Si_0.89_B_0.11_)_6_O_18_(OH)_4_
##PIN_ID=L00157
##ORIENTATION=Laser parallel to -b* (0 -1 0). Fiducial mark perpendicular to laser is parallel to c [0 0 1]
121.897, 0.000
123.286, 47.896
124.675, 0.988
126.063, 13.328
127.452, 13.508
128.840, 84.319
130.228, 45.442
131.615, 122.317
133.003, 98.262
134.390, 112.540
135.777, 229.217
137.164, 203.581
138.550, 224.810
139.937, 230.017
141.323, 273.275
142.709, 208.819
144.094, 244.106
145.480, 222.687
146.865, 181.648
148.250, 194.969
149.635, 205.627
151.019, 194.601
152.403, 190.419
153.788, 184.420
155.171, 156.229
156.555, 123.281
157.939, 95.720
159.322, 30.060
160.705, 47.761
162.088, 7.656
163.470, 18.268
164.853, 82.022
166.235, 29.623
167.617, 9.922
168.998, 56.611
170.380, 91.988
171.761, 134.449
173.142, 169.604
174.523, 163.908
175.904, 223.348
177.284, 227.916
178.664, 199.604
180.044, 174.405
181.424, 140.251
182.803, 108.322
184.183, 69.427
185.562, 58.625
186.940, 65.909
188.319, 22.277
189.698, 83.727
191.076, 63.253
192.454, 146.854
193.831, 156.527
195.209, 276.270
196.586, 297.079
197.963, 355.952
199.340, 454.890
200.717, 519.888
202.093, 489.946
203.470, 625.062
204.846, 736.219
206.221, 779.380
207.597, 1010.551
208.972, 1111.734
210.347, 1335.938
211.722, 1671.160
213.097, 1887.464
214.472, 2393.909
215.846, 2920.495
217.220, 3523.251
218.594, 4111.184
219.967, 4977.252
221.341, 5659.409
222.714, 6401.668
224.087, 6584.031
225.460, 6676.394
226.832, 6318.703
228.204, 5831.016
229.577, 5283.337
230.948, 4634.669
232.320, 4384.013
233.692, 3846.370
235.063, 3470.739
236.434, 3219.122
237.805, 3177.519
239.175, 2969.932
240.545, 3019.359
241.916, 3182.801
243.286, 3186.261
244.655, 3285.736
246.025, 3288.228
247.394, 3396.736
248.763, 3440.262
250.132, 3410.805
251.501, 3330.365
252.869, 3209.944
254.237, 2939.541
255.605, 2865.154
256.973, 2623.786
258.340, 2567.436
259.708, 2418.103
261.075, 2388.787
262.442, 2328.490
263.808, 2379.211
265.175, 2359.949
266.541, 2393.705
267.907, 2469.479
269.273, 2492.271
270.639, 2440.080
272.004, 2458.906
273.369, 2426.751
274.734, 2331.612
276.099, 2254.492
277.463, 2207.389
278.828, 1955.303
280.192, 1711.233
281.556, 1542.182
282.919, 1379.146
284.283, 1323.129
285.646, 1075.129
287.009, 1000.733
288.372, 818.377
289.734, 685.870
291.097, 670.887
292.459, 475.803
293.821, 440.784
295.183, 412.823
296.544, 264.916
297.905, 289.049
299.266, 250.216
300.627, 219.422
301.988, 189.384
303.348, 200.666
304.709, 151.133
306.069, 223.120
307.428, 254.244
308.788, 364.123
310.147, 357.008
311.507, 473.938
312.865, 578.971
314.224, 776.661
315.583, 796.247
316.941, 908.002
318.299, 802.308
319.657, 765.857
321.015, 652.455
322.372, 642.304
323.729, 593.169
325.086, 665.876
326.443, 775.612
327.800, 685.833
329.156, 809.119
330.512, 855.014
331.868, 830.855
333.224, 919.722
334.579, 932.613
335.935, 883.528
337.290, 951.467
338.645, 891.428
339.999, 972.412
341.354, 915.417
342.708, 987.443
344.062, 1064.492
345.416, 1079.560
346.769, 1172.649
348.123, 1244.758
349.476, 1305.887
350.829, 1307.034
352.182, 1381.200
353.534, 1506.385
354.887, 1523.588
356.239, 1674.810
357.591, 1716.049
358.942, 1797.306
360.294, 2047.580
361.645, 2272.871
362.996, 2621.180
364.347, 3026.505
365.698, 3477.847
367.048, 4135.205
368.398, 4948.581
369.748, 5861.970
371.098, 6945.375
372.448, 8168.800
373.797, 9082.239
375.146, 9685.693
376.495, 9739.165
377.844, 9332.651
379.192, 8476.154
380.540, 7419.668
381.889, 6443.197
383.236, 5576.739
384.584, 4980.291
385.932, 4273.857
387.279, 3957.434
388.626, 3486.021
389.973, 3111.621
391.319, 2987.232
392.666, 2834.854
394.012, 2722.489
395.358, 2667.135
396.704, 2572.793
398.049, 2650.462
399.394, 2626.143
400.740, 2732.835
402.084, 2779.537
403.429, 2727.251
404.774, 2788.977
406.118, 2875.714
407.462, 2849.462
408.806, 2762.221
410.150, 2719.990
411.493, 2637.771
412.836, 2560.562
414.179, 2425.364
415.522, 2162.176
416.865, 1899.000
418.207, 1692.833
419.549, 1397.677
420.891, 1301.532
422.233, 1002.396
423.575, 897.271
424.916, 709.155
426.257, 580.050
427.598, 441.954
428.939, 354.633
430.279, 288.446
431.619, 247.725
432.959, 205.668
434.299, 206.621
435.639, 168.390
436.978, 244.555
438.318, 195.535
439.657, 174.525
440.996, 233.524
442.334, 136.532
443.673, 175.548
445.011, 194.574
446.349, 170.608
447.687, 262.651
449.024, 123.710
450.361, 240.783
451.699, 106.872
453.036, 138.975
454.372, 138.092
455.709, 19.222
457.045, 41.366
458.381, 88.523
459.717, 14.693
461.053, 95.875
462.388, 67.930
463.724, 40.244
465.059, 110.570
466.394, 47.427
467.728, 86.296
469.063, 65.197
470.397, 100.119
471.731, 100.078
473.065, 101.075
474.398, 94.497
475.732, 74.180
477.065, 58.274
478.398, 49.385
479.731, 34.510
