##NAMES=Pyromorphite
##RRUFFID=R050015
##IDEAL CHEMISTRY=Pb_5_(PO_4_)_3_Cl
##LOCALITY=Bunker Hill mine, Shoshone County, Idaho, USA
##OWNER=RRUFF
##SOURCE=Eugene Schlepp
##DESCRIPTION=Yellowish green prismatic hexagonal single crystals
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R050015
##MEASURED CHEMISTRY=Pb_5.00_((P_0.88_As_0.12_)O_4_)_3_Cl_1.00_
##PIN_ID=L00424
##ORIENTATION=Laser parallel to -c* (0 0 -1). Fiducial mark perpendicular to laser is parallel to -b [0 -1 0]
98.251, 0.000
99.644, 51.229
101.036, 944.477
102.428, 2389.361
103.820, 5708.529
105.212, 8971.062
106.604, 13278.634
107.995, 14735.503
109.387, 13816.624
110.777, 11809.459
112.168, 8437.212
113.559, 6681.617
114.949, 4897.719
116.339, 4331.964
117.729, 3270.979
119.119, 2469.734
120.508, 1821.250
121.897, 1295.322
123.286, 981.576
124.675, 519.488
126.063, 442.538
127.452, 125.250
128.840, 95.264
130.228, 178.319
131.615, 154.250
133.003, 92.367
134.390, 66.460
135.777, 96.393
137.164, 96.242
138.550, 176.724
139.937, 379.152
141.323, 503.445
142.709, 838.036
144.094, 942.447
145.480, 1355.309
146.865, 1624.972
148.250, 1967.782
149.635, 2529.521
151.019, 2809.951
152.403, 3238.866
153.788, 3416.107
155.171, 3951.623
156.555, 4025.442
157.939, 4267.595
159.322, 4249.451
160.705, 4173.943
162.088, 4189.435
163.470, 3718.051
164.853, 3556.258
166.235, 3227.277
167.617, 2989.942
168.998, 2893.603
170.380, 2456.019
171.761, 2493.407
173.142, 2154.447
174.523, 2120.217
175.904, 2090.308
177.284, 2110.188
178.664, 2013.005
180.044, 1994.667
181.424, 2068.024
182.803, 1950.580
184.183, 2086.267
185.562, 2014.836
186.940, 2009.939
188.319, 2135.555
189.698, 1935.725
191.076, 2021.568
192.454, 2043.831
193.831, 2019.679
195.209, 1990.769
196.586, 2033.116
197.963, 1993.955
199.340, 1954.157
200.717, 1975.122
202.093, 1847.280
203.470, 1844.366
204.846, 1807.900
206.221, 1706.665
207.597, 1753.519
208.972, 1656.939
210.347, 1708.310
211.722, 1578.830
213.097, 1516.056
214.472, 1525.969
215.846, 1297.564
217.220, 1307.606
218.594, 1119.684
219.967, 1219.960
221.341, 1010.359
222.714, 937.987
224.087, 959.506
225.460, 726.815
226.832, 773.894
228.204, 487.540
229.577, 637.206
230.948, 485.758
232.320, 417.690
233.692, 421.181
235.063, 301.238
236.434, 353.972
237.805, 243.266
239.175, 279.348
240.545, 180.211
241.916, 121.852
243.286, 109.262
244.655, 133.432
246.025, 167.347
247.394, 83.000
248.763, 36.377
250.132, 90.470
251.501, 83.269
252.869, 43.759
254.237, 3.077
255.605, 46.227
256.973, 72.211
258.340, 46.535
259.708, 97.731
261.075, 100.359
262.442, 61.438
263.808, 135.147
265.175, 53.090
266.541, 110.367
267.907, 82.455
269.273, 75.621
270.639, 120.981
272.004, 28.672
273.369, 29.813
274.734, 65.384
276.099, 50.357
277.463, 66.707
278.828, 39.424
280.192, 57.328
281.556, 47.292
282.919, 40.602
284.283, 36.595
285.646, 21.925
287.009, 17.459
288.372, 7.217
289.734, 16.490
291.097, 117.789
292.459, 44.807
293.821, 114.762
295.183, 51.982
296.544, 96.379
297.905, 126.219
299.266, 54.286
300.627, 86.502
301.988, 133.104
303.348, 129.891
304.709, 215.358
306.069, 219.258
307.428, 252.250
308.788, 271.534
310.147, 328.716
311.507, 357.422
312.865, 428.804
314.224, 501.167
315.583, 495.109
316.941, 596.623
318.299, 631.938
319.657, 626.799
321.015, 740.668
322.372, 700.994
323.729, 775.242
325.086, 798.897
326.443, 862.475
327.800, 793.830
329.156, 891.560
330.512, 964.939
331.868, 914.264
333.224, 1076.065
334.579, 1042.525
335.935, 1091.579
337.290, 1168.236
338.645, 1143.995
339.999, 1230.663
341.354, 1164.310
342.708, 1338.556
344.062, 1389.227
345.416, 1417.133
346.769, 1410.851
348.123, 1380.051
349.476, 1439.837
350.829, 1386.314
352.182, 1298.332
353.534, 1306.898
354.887, 1228.160
356.239, 1224.118
357.591, 1088.850
358.942, 1117.104
360.294, 1093.088
361.645, 1075.667
362.996, 1132.023
364.347, 1096.412
365.698, 1094.365
367.048, 1160.242
368.398, 1194.696
369.748, 1283.929
371.098, 1322.129
372.448, 1473.928
373.797, 1488.623
375.146, 1631.217
376.495, 1700.362
377.844, 1745.546
379.192, 1881.108
380.540, 1769.558
381.889, 1918.435
383.236, 1904.633
384.584, 1961.845
385.932, 2031.646
387.279, 2100.425
388.626, 2293.123
389.973, 2304.902
391.319, 2442.202
392.666, 2546.181
394.012, 2506.234
395.358, 2493.604
396.704, 2304.889
398.049, 2249.063
399.394, 2059.573
400.740, 2019.861
402.084, 2023.501
403.429, 1966.791
404.774, 2180.002
406.118, 2310.851
407.462, 2526.081
408.806, 2816.781
410.150, 3128.802
411.493, 3630.381
412.836, 3896.409
414.179, 4554.191
415.522, 4871.806
416.865, 5333.111
418.207, 5423.652
419.549, 5165.500
420.891, 4857.907
422.233, 4096.042
423.575, 3497.961
424.916, 2968.275
426.257, 2484.777
427.598, 2303.181
428.939, 2004.719
430.279, 1893.727
431.619, 1722.878
432.959, 1623.049
434.299, 1613.687
435.639, 1447.991
436.978, 1489.876
438.318, 1368.264
439.657, 1318.551
440.996, 1240.392
442.334, 1093.635
443.673, 1013.616
445.011, 951.530
446.349, 848.826
447.687, 821.551
449.024, 693.472
450.361, 707.782
451.699, 629.517
453.036, 618.957
454.372, 556.260
455.709, 561.958
457.045, 571.335
458.381, 572.767
459.717, 541.930
461.053, 521.240
462.388, 590.638
463.724, 523.558
465.059, 515.123
466.394, 565.720
467.728, 457.260
469.063, 540.282
470.397, 477.232
471.731, 504.549
473.065, 497.028
474.398, 417.843
475.732, 437.268
477.065, 459.353
478.398, 428.738
479.731, 461.357
481.063, 384.813
482.396, 442.534
483.728, 388.126
485.060, 454.753
486.391, 397.571
487.723, 371.340
489.054, 441.559
490.385, 443.145
491.716, 372.906
493.047, 413.410
494.377, 405.140
495.708, 413.042
497.038, 420.428
498.368, 358.844
499.697, 408.182
501.027, 395.384
502.356, 363.985
503.685, 387.636
505.014, 456.861
506.342, 394.167
507.671, 412.401
508.999, 411.318
510.327, 389.371
511.655, 400.980
512.982, 418.785
514.310, 400.825
515.637, 390.132
516.964, 363.445
518.291, 402.353
519.617, 405.184
520.944, 439.683
522.270, 436.819
523.596, 374.701
524.921, 426.628
526.247, 399.538
527.572, 448.505
528.897, 458.452
530.222, 424.433
531.547, 483.696
532.871, 478.199
534.196, 466.999
535.520, 539.039
536.844, 499.587
538.167, 671.967
539.491, 714.784
540.814, 843.016
542.137, 1047.355
543.460, 1221.893
544.783, 1274.135
546.105, 1169.434
547.427, 1130.199
548.749, 885.223
550.071, 869.396
551.393, 864.623
552.714, 925.121
554.035, 1006.581
555.356, 1025.184
556.677, 1016.509
