##NAMES=Whewellite
##RRUFFID=R050240
##IDEAL CHEMISTRY=CaC_2_O_4_&#183;H_2_O
##LOCALITY=Huron River, Milan, Ohio, USA
##OWNER=RRUFF
##SOURCE=Marcus Origlieri
##DESCRIPTION=White fragment
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R050240
##MEASURED CHEMISTRY=Ca_1.00_C_2_O_4_·H_2_O
##PIN_ID=L01615
##ORIENTATION=Laser parallel to -a* (-1 0 0). Fiducial mark perpendicular to laser is parallel to b [0 1 0]
100.8830, 0.0000000E+00
102.1160, 43.12158
103.3490, 10.16113
104.5820, 9.721191
105.8150, 164.4868
107.0470, 200.5962
108.2800, 593.2007
109.5120, 368.3926
110.7440, 447.9175
111.9760, 414.7871
113.2080, 743.4663
114.4400, 1176.745
115.6710, 1652.685
116.9030, 1846.579
118.1340, 2544.981
119.3650, 3223.269
120.5960, 3944.005
121.8270, 5046.795
123.0580, 6075.289
124.2880, 7233.188
125.5190, 8332.233
126.7490, 9745.203
127.9790, 11252.91
129.2090, 12861.31
130.4390, 14378.34
131.6680, 15267.97
132.8980, 16048.11
134.1270, 16147.93
135.3560, 16572.73
136.5850, 16069.69
137.8140, 15638.68
139.0430, 14922.56
140.2710, 13695.21
141.5000, 12688.54
142.7280, 11323.49
143.9560, 10084.99
145.1840, 8640.991
146.4120, 7350.447
147.6390, 6174.318
148.8670, 5081.572
150.0940, 4116.174
151.3210, 3202.096
152.5490, 2495.313
153.7750, 2078.857
155.0020, 1454.117
156.2290, 1182.358
157.4550, 801.7686
158.6810, 637.0566
159.9080, 429.7764
161.1340, 230.5791
162.3590, 112.0391
163.5850, 67.05859
164.8110, 45.42188
166.0360, 43.68750
167.2610, 133.2686
168.4860, 188.4609
169.7110, 230.6260
170.9360, 407.6973
172.1610, 635.5791
173.3850, 979.2783
174.6100, 1291.732
175.8340, 1697.828
177.0580, 2137.656
178.2820, 2453.300
179.5050, 2945.777
180.7290, 3420.125
181.9520, 3939.351
183.1760, 4737.478
184.3990, 5508.210
185.6220, 6298.485
186.8450, 7425.384
188.0670, 8419.225
189.2900, 9546.006
190.5120, 10492.74
191.7340, 11248.43
192.9560, 12077.07
194.1780, 12811.67
195.4000, 13935.23
196.6220, 15357.75
