##NAMES=Nepheline
##RRUFFID=R040025
##IDEAL CHEMISTRY=KNa_3_(AlSiO_4_)_4_
##LOCALITY=Bancroft, Ontario, Canada
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=White massive
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040025
##MEASURED CHEMISTRY=(Na_0.77_K_0.23_)_Σ=1_Al_1.00_Si_1.00_O_4_
##PIN_ID=L00445
##ORIENTATION=Laser parallel to -a* (-1 0 0). Fiducial mark perpendicular to laser is parallel to -c [0 0 -1]
121.150, 0.000
122.543, 175.297
123.936, 284.250
125.328, 149.314
126.720, 326.775
128.112, 289.824
129.504, 453.258
130.896, 397.938
132.287, 299.582
133.678, 252.327
135.069, 117.497
136.460, 34.811
137.850, 63.944
139.240, 44.593
140.630, 6.499
142.020, 100.558
143.410, 73.246
144.799, 197.866
146.188, 253.713
147.577, 310.840
148.965, 388.979
150.354, 607.882
151.742, 747.357
153.130, 1097.264
154.517, 987.490
155.905, 877.948
157.292, 758.570
158.679, 859.302
160.066, 980.103
161.452, 990.939
162.839, 1141.803
164.225, 1532.655
165.611, 1523.489
166.996, 1534.561
168.381, 1428.207
169.767, 1265.019
171.152, 1083.581
172.536, 912.444
173.921, 760.887
175.305, 698.690
176.689, 745.899
178.073, 772.561
179.456, 718.714
180.839, 754.401
182.222, 779.655
183.605, 944.508
184.988, 1068.985
186.370, 1133.115
187.752, 1206.921
189.134, 1350.419
190.516, 1523.630
191.898, 1736.570
193.279, 1809.255
194.660, 2211.701
196.041, 2543.921
197.421, 2655.923
198.801, 2917.721
200.182, 3039.322
201.561, 3330.736
202.941, 3212.496
204.321, 3083.572
205.700, 3034.549
207.079, 2775.441
208.457, 2466.264
209.836, 2307.024
211.214, 2108.593
212.592, 2143.979
213.970, 1792.602
215.348, 2116.877
216.725, 2110.252
218.102, 2433.229
219.479, 2476.775
220.856, 2557.243
222.232, 3071.623
223.608, 3017.090
224.984, 3217.650
226.360, 3174.247
227.736, 3270.354
229.111, 3056.390
230.486, 2972.476
231.861, 2698.607
233.236, 2394.777
234.610, 2220.986
235.984, 1797.229
237.358, 1643.502
238.732, 1329.805
240.105, 1296.131
241.479, 1112.481
242.852, 1108.853
244.224, 1015.242
245.597, 811.651
246.969, 918.076
248.342, 894.518
249.713, 810.978
251.085, 897.450
252.457, 1183.924
253.828, 1300.396
255.199, 1566.859
256.570, 1933.311
257.940, 2189.743
259.310, 2676.172
260.681, 3152.589
262.050, 3579.021
263.420, 3685.470
264.790, 3771.905
266.159, 3798.361
267.528, 3504.806
268.896, 3171.242
270.265, 2687.655
271.633, 2234.043
273.001, 1770.407
274.369, 1466.746
275.737, 1313.062
277.104, 909.360
278.471, 815.655
279.838, 631.947
281.205, 518.243
282.572, 504.537
283.938, 260.826
285.304, 477.092
286.670, 385.113
288.035, 383.521
289.401, 482.153
290.766, 410.936
292.131, 619.810
293.495, 668.748
294.860, 767.750
296.224, 666.807
297.588, 505.708
298.952, 404.675
300.315, 233.691
301.679, 152.744
303.042, 28.175
304.405, 29.078
305.767, 139.993
307.130, 294.189
308.492, 305.240
309.854, 206.378
311.216, 127.593
312.578, 128.871
313.939, 120.219
315.300, 111.635
316.661, 153.120
318.021, 114.666
319.382, 113.720
320.742, 67.906
322.102, 150.401
323.462, 68.682
324.821, 56.925
326.181, 95.178
327.540, 213.396
328.899, 291.587
330.257, 409.771
331.616, 377.966
332.974, 436.124
334.332, 454.228
335.690, 612.312
337.047, 820.333
338.405, 928.299
339.762, 1296.213
341.119, 1424.071
342.475, 1651.878
343.832, 2009.634
345.188, 2447.341
346.544, 2715.013
347.900, 3022.639
349.255, 3050.222
350.610, 2987.762
351.965, 2905.260
353.320, 2482.725
354.675, 2180.138
356.029, 2137.518
357.384, 1924.859
358.738, 1792.161
360.091, 1709.424
361.445, 1786.790
362.798, 1863.979
364.151, 1811.135
365.504, 1818.252
366.857, 2005.594
368.209, 2032.637
369.561, 2159.644
370.913, 2516.974
372.265, 2734.007
373.617, 3011.121
374.968, 3288.438
376.319, 3575.646
377.670, 4032.893
379.021, 4359.320
380.371, 4955.771
381.721, 5422.287
383.071, 6298.738
384.421, 6834.978
385.770, 7791.023
387.120, 8776.754
388.469, 9582.858
389.818, 10988.390
391.166, 12223.647
392.515, 13669.505
393.863, 14915.842
395.211, 16802.061
396.559, 18297.807
397.906, 19253.480
399.254, 19899.332
400.601, 20310.164
401.948, 19415.881
403.294, 18821.664
404.641, 18107.629
405.987, 17163.102
407.333, 16551.684
408.679, 15748.051
410.025, 15033.781
411.370, 14139.272
412.715, 13195.326
414.060, 12250.933
415.405, 11326.093
416.749, 10331.016
418.093, 9196.121
419.437, 8440.777
420.781, 7505.785
422.125, 6800.727
423.468, 6065.680
424.811, 5420.561
426.154, 4895.625
427.497, 4410.539
428.839, 4286.094
430.182, 3811.199
431.524, 3706.488
432.866, 3444.135
434.207, 3239.492
435.549, 3134.826
436.890, 2841.180
438.231, 3178.160
439.572, 2893.596
440.912, 3009.299
442.252, 3255.172
443.593, 3300.816
444.932, 3305.203
446.272, 3500.098
447.611, 3645.053
448.951, 3899.891
450.290, 4264.025
451.628, 4518.035
452.967, 5142.053
454.305, 5656.158
455.644, 6790.102
456.981, 7993.955
458.319, 9847.988
459.657, 12362.316
460.994, 15376.059
462.331, 18529.283
463.668, 21252.002
465.004, 22564.211
466.341, 22151.508
467.677, 19712.086
469.013, 16722.369
470.348, 13644.188
471.684, 10930.145
473.019, 8600.857
474.354, 7061.508
475.689, 5502.848
477.024, 4754.826
478.358, 3869.242
479.692, 3331.688
481.026, 2818.168
482.360, 2552.395
483.694, 2425.197
485.027, 2046.529
486.360, 1808.709
487.693, 1910.268
489.026, 1593.525
490.358, 1301.627
491.691, 1593.980
493.023, 1367.861
494.354, 1321.240
495.686, 1304.119
497.017, 1317.533
498.349, 1271.914
499.680, 1206.875
501.010, 980.141
502.341, 693.709
503.671, 777.486
505.001, 781.111
506.331, 656.902
507.661, 670.121
508.990, 354.061
510.319, 547.383
511.648, 590.711
512.977, 343.922
514.306, 536.186
515.634, 520.305
516.962, 433.246
518.290, 445.902
519.618, 378.107
520.945, 311.074
522.273, 453.756
523.600, 446.324
524.927, 398.330
526.253, 280.297
527.580, 342.479
528.906, 404.354
530.232, 256.186
531.558, 318.309
532.883, 290.047
534.208, 231.740
535.534, 233.385
536.858, 175.211
538.183, 277.049
539.508, 208.912
540.832, 140.387
542.156, 102.318
543.480, 123.883
544.803, 145.629
546.127, 206.973
547.450, 108.793
548.773, 239.996
550.096, 301.260
551.418, 152.373
552.741, 54.055
554.063, 65.621
555.385, 166.609
556.706, 177.551
558.028, 128.447
559.349, 60.551
560.670, 150.201
561.991, 130.908
563.312, 81.566
564.632, 192.172
565.952, 27.270
567.272, 23.217
568.592, 113.666
569.911, 164.068
571.231, 44.484
572.550, 124.783
573.869, 225.035
575.187, 275.877
576.506, 226.414
577.824, 326.557
579.142, 237.506
580.460, 247.557
581.778, 237.955
583.095, 248.623
584.412, 198.533
585.729, 228.400
587.046, 68.322
588.363, 168.555
589.679, 118.270
590.995, 22.068
592.311, 87.520
593.627, 87.055
594.942, 3.160
596.258, 13.740
597.573, 45.969
598.888, 15.605
600.202, 4.844
601.517, 14.631
602.831, 264.473
604.145, 73.543
605.459, 112.562
606.772, 132.332
608.086, 292.291
609.399, 441.598
610.712, 300.588
612.024, 270.227
613.337, 299.135
614.649, 358.229
615.961, 257.430
617.273, 176.439
618.585, 477.172
619.896, 506.262
621.208, 294.879
622.519, 66.102
623.829, 62.381
625.140, 11.738
626.450, 150.066
627.761, 21.035
629.071, 81.053
630.380, 109.488
631.690, 88.250
632.999, 36.922
634.308, 16.174
635.617, 74.547
636.926, 5.605
638.235, 49.059
639.543, 69.523
640.851, 88.463
642.159, 67.047
643.466, 164.422
644.774, 133.680
646.081, 63.762
647.388, 57.461
648.695, 119.115
650.002, 55.072
651.308, 183.221
652.614, 123.506
653.920, 164.646
655.226, 12.697
656.531, 0.471
657.837, 167.873
659.142, 85.676
660.447, 33.416
661.752, 51.092
663.056, 10.652
664.360, 146.500
665.664, 23.469
666.968, 100.703
668.272, 87.707
669.575, 104.502
670.879, 351.877
672.182, 18.811
673.484, 155.436
674.787, 232.836
676.089, 329.887
677.392, 136.754
678.694, 193.631
679.995, 210.504
681.297, 367.754
682.598, 335.320
683.899, 271.379
685.200, 367.725
686.501, 384.057
687.802, 250.225
689.102, 336.553
690.402, 442.334
691.702, 508.107
693.002, 273.627
694.301, 259.059
695.600, 249.479
696.899, 365.107
