##NAMES=Azurite
##RRUFFID=R050638
##IDEAL CHEMISTRY=Cu_3_(CO_3_)_2_(OH)_2_
##LOCALITY=Zacatecas, Mexico
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Blue bladed crystals
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R050638
##MEASURED CHEMISTRY=Cu_3.00_(CO_3_)_2_(OH)_2_
##PIN_ID=M00225
##ORIENTATION=Laser parallel to (1 0 1). Fiducial mark perpendicular to laser is parallel to -b [0 -1 0]
73.71400, 0.0000000E+00
74.95100, 1089.087
76.18700, 3751.662
77.42300, 6411.561
78.65900, 7069.745
79.89500, 6946.950
81.13100, 10173.04
82.36700, 15116.95
83.60200, 20888.07
84.83700, 26183.11
86.07200, 28278.89
87.30800, 25777.15
88.54200, 19177.89
89.77700, 11850.98
91.01200, 7166.295
92.24600, 4952.967
93.48000, 3182.771
94.71400, 1749.536
95.94800, 1149.115
97.18200, 607.6196
98.41600, 141.3613
99.64900, 162.0229
100.8830, 429.0728
102.1160, 427.8335
103.3490, 510.4951
104.5820, 229.5464
105.8150, 265.8740
107.0470, 816.6694
108.2800, 1224.129
109.5120, 2223.191
110.7440, 2374.293
111.9760, 1001.728
113.2080, 495.2822
114.4400, 971.8486
115.6710, 1571.542
116.9030, 1727.460
118.1340, 1261.662
119.3650, 630.1704
120.5960, 212.0581
121.8270, 415.3970
123.0580, 1164.247
124.2880, 2082.661
125.5190, 2156.688
126.7490, 1893.368
127.9790, 2257.739
129.2090, 3460.830
130.4390, 5542.666
131.6680, 8045.362
132.8980, 11070.71
134.1270, 13685.98
135.3560, 14974.77
136.5850, 14140.40
137.8140, 12109.72
139.0430, 10941.74
140.2710, 11485.57
141.5000, 12494.51
142.7280, 12908.24
143.9560, 11520.64
145.1840, 8751.711
146.4120, 6250.720
147.6390, 4207.384
148.8670, 2678.661
150.0940, 1978.657
151.3210, 1859.751
152.5490, 2136.437
153.7750, 2701.465
155.0020, 3304.755
156.2290, 3833.220
157.4550, 4028.866
158.6810, 3638.698
159.9080, 2870.719
161.1340, 2068.556
162.3590, 1725.793
163.5850, 2041.831
164.8110, 2130.089
166.0360, 2408.561
167.2610, 2916.235
168.4860, 3563.104
169.7110, 4959.157
170.9360, 6613.385
172.1610, 8628.781
173.3850, 9767.340
174.6100, 10128.05
175.8340, 9446.908
177.0580, 8582.909
178.2820, 7892.045
179.5050, 8038.312
180.7290, 8883.700
181.9520, 9426.199
183.1760, 8614.782
184.3990, 7000.430
185.6220, 4843.130
186.8450, 3161.874
188.0670, 2307.659
189.2900, 1831.428
190.5120, 1647.437
191.7340, 1654.850
192.9560, 1590.974
194.1780, 1677.999
195.4000, 1833.260
196.6220, 1827.936
197.8430, 1795.537
199.0640, 1695.367
200.2860, 1731.252
201.5070, 1878.192
202.7270, 2188.186
203.9480, 1877.234
205.1690, 1087.335
206.3890, 128.4858
207.6090, 241.3188
208.8290, 374.0830
210.0490, 313.8086
211.2690, 355.4946
212.4890, 1.142090
213.7080, 22.23877
214.9280, 78.70410
216.1470, 163.1191
217.3660, 175.7168
218.5850, 257.4775
219.8030, 195.5151
221.0220, 216.3481
222.2400, 211.4077
223.4590, 245.4336
224.6770, 174.5449
225.8950, 81.34912
227.1120, 87.97070
228.3300, 275.8916
229.5480, 653.3486
230.7650, 805.5161
231.9820, 1120.499
233.1990, 1439.363
234.4160, 2007.384
235.6330, 2716.108
236.8490, 3854.566
238.0660, 5306.298
239.2820, 7061.272
240.4980, 8953.447
241.7140, 10155.80
242.9300, 10479.31
244.1460, 11134.95
245.3610, 13052.70
246.5770, 16670.07
247.7920, 21319.90
249.0070, 26823.48
250.2220, 31090.49
251.4370, 31208.23
252.6510, 26338.47
253.8660, 19030.77
255.0800, 12203.09
256.2940, 7576.405
257.5080, 5130.695
258.7220, 3760.940
259.9360, 3790.136
261.1490, 3822.289
262.3630, 3097.403
263.5760, 3122.480
264.7890, 3430.524
266.0020, 3875.537
267.2150, 4259.523
268.4270, 4259.482
269.6400, 4048.419
270.8520, 3676.333
272.0640, 3284.227
273.2760, 3244.102
274.4880, 3337.959
275.7000, 3792.800
276.9120, 4304.625
278.1230, 4989.436
279.3340, 5848.226
280.5450, 6629.996
281.7560, 7369.736
282.9670, 7831.454
284.1780, 7885.146
285.3880, 7581.816
286.5980, 6761.439
287.8090, 5664.530
289.0190, 4794.081
290.2290, 3914.494
291.4380, 3169.053
292.6480, 2466.421
293.8570, 1975.876
295.0670, 1462.988
296.2760, 1139.861
297.4850, 844.7329
298.6930, 524.6294
299.9020, 414.5483
301.1110, 268.4893
302.3190, 70.45239
303.5270, 24.57007
304.7350, 96.59668
305.9430, 69.64673
307.1510, 111.7134
308.3580, 132.8027
309.5660, 143.9194
310.7730, 120.0674
311.9800, 132.2393
313.1870, 114.6218
314.3940, 74.64941
315.6010, 65.86597
316.8070, 87.09326
318.0130, 26.31714
319.2200, 73.47412
320.4260, 252.3047
321.6310, 405.1658
322.8370, 534.0493
324.0430, 686.9473
325.2480, 933.8628
326.4540, 1142.797
327.6590, 1362.185
328.8640, 1590.764
330.0680, 1828.790
331.2730, 2041.838
332.4780, 2273.914
333.6820, 2519.003
334.8860, 2385.074
336.0900, 2163.078
337.2940, 2135.986
338.4980, 1713.797
339.7010, 1493.514
340.9050, 1344.186
342.1080, 1234.830
343.3110, 1064.497
344.5140, 1021.180
345.7170, 1030.899
346.9200, 1063.655
348.1220, 1182.446
349.3240, 1157.265
350.5270, 1333.115
351.7290, 1314.136
352.9310, 1512.330
354.1320, 1636.349
355.3340, 1839.302
356.5350, 2027.793
357.7370, 2298.675
358.9380, 2590.159
360.1390, 2921.477
361.3400, 3194.668
362.5400, 3524.237
363.7410, 3976.857
364.9410, 4549.548
366.1410, 4816.021
367.3410, 5302.739
368.5410, 5841.186
369.7410, 6186.918
370.9400, 6630.350
372.1400, 7172.091
