##NAMES=Danburite
##RRUFFID=R040013
##IDEAL CHEMISTRY=CaB_2_Si_2_O_8_
##LOCALITY=Charcas, San Luis Potosi, Mexico
##OWNER=RRUFF
##SOURCE=Marcus Origlieri
##DESCRIPTION=Colorless prismatic single crystal
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040013
##MEASURED CHEMISTRY=Ca_1.00_B_2.00_Si_2.00_O_8_
##PIN_ID=M00012
##ORIENTATION=Laser parallel to c* (0 0 1). Fiducial mark perpendicular to laser is parallel to a [1 0 0]
115.775, 0.000
117.166, 2979.138
118.556, 5127.980
119.947, 5139.913
121.337, 5559.945
122.727, 7158.368
124.116, 5915.114
125.506, 6872.096
126.895, 4103.875
128.284, 1972.854
129.673, 920.343
131.062, 462.575
132.450, 133.853
133.838, 326.174
135.226, 438.850
136.614, 1006.206
138.001, 1469.899
139.388, 1620.802
140.775, 1182.092
142.162, 533.858
143.549, 304.879
144.935, 23.880
146.321, 7.683
147.707, 95.177
149.093, 135.551
150.478, 157.630
151.863, 218.706
153.248, 132.160
154.633, 167.570
156.018, 38.551
157.402, 120.904
158.786, 0.872
160.170, 473.567
161.554, 768.647
162.937, 1891.988
164.320, 3745.413
165.703, 5021.756
167.086, 3851.044
168.469, 1892.414
169.851, 957.891
171.233, 309.416
172.615, 162.928
173.996, 34.670
175.378, 35.615
176.759, 83.804
178.140, 195.987
179.521, 411.202
180.901, 621.449
182.281, 812.706
183.662, 492.933
185.041, 475.079
186.421, 567.120
187.800, 769.056
189.180, 1371.891
190.558, 1677.741
191.937, 1682.940
193.316, 1112.437
194.694, 667.164
196.072, 429.051
197.450, 308.046
198.827, 273.077
200.205, 244.002
201.582, 482.839
202.959, 833.050
204.336, 1397.494
205.712, 2366.936
207.088, 3817.668
208.465, 6628.188
209.840, 10120.535
211.216, 11575.626
212.591, 9428.294
213.967, 5843.968
215.341, 3469.622
216.716, 2080.597
218.091, 1414.206
219.465, 910.999
220.839, 696.958
222.213, 594.304
223.586, 561.126
224.960, 620.695
226.333, 547.360
227.706, 691.904
229.079, 770.983
230.451, 989.841
231.823, 1239.672
233.195, 1517.472
234.567, 2062.266
235.939, 2830.057
237.310, 4299.212
238.682, 6771.209
240.052, 10694.977
241.423, 16838.594
242.794, 26712.691
244.164, 37726.398
245.534, 40520.145
246.904, 32963.273
248.274, 22716.633
249.643, 14328.973
251.012, 9420.753
252.381, 6382.864
253.750, 4479.434
255.118, 3237.685
256.487, 2532.114
257.855, 2002.319
259.223, 1593.501
260.590, 1346.661
261.958, 985.794
263.325, 896.903
264.692, 771.604
266.059, 667.206
267.425, 638.313
268.791, 620.778
270.158, 637.500
271.523, 598.529
272.889, 756.666
274.255, 884.879
275.620, 1209.400
276.985, 1629.354
278.350, 1589.715
279.714, 1299.179
281.078, 870.802
282.443, 610.123
283.806, 327.888
285.170, 251.164
286.534, 264.197
287.897, 110.177
289.260, 202.104
290.623, 124.213
291.985, 120.195
293.348, 71.908
294.710, 35.190
296.072, 46.790
297.433, 58.992
298.795, 78.431
300.156, 57.475
301.517, 100.555
302.878, 99.837
304.239, 104.129
305.599, 198.486
306.959, 230.667
308.319, 407.762
309.679, 574.677
311.038, 697.568
312.398, 779.434
313.757, 672.275
315.116, 550.092
316.474, 299.883
317.833, 237.647
319.191, 156.917
320.549, 88.262
321.907, 93.771
323.264, 1.254
324.622, 17.341
325.979, 38.974
327.336, 4.624
328.692, 79.135
330.049, 9.616
331.405, 53.593
332.761, 30.471
334.117, 76.759
335.473, 128.113
336.828, 20.438
338.183, 185.733
339.538, 147.998
340.893, 277.495
342.247, 427.231
343.602, 625.267
344.956, 1120.996
346.310, 1521.284
347.663, 1944.249
349.017, 1710.555
350.370, 1268.035
351.723, 815.732
353.076, 504.073
354.428, 376.723
355.780, 139.485
357.133, 198.705
358.484, 79.093
359.836, 94.492
361.188, 64.662
362.539, 11.920
363.890, 33.048
365.241, 0.148
366.591, 26.114
367.942, 28.923
369.292, 0.169
370.642, 7.432
371.992, 25.837
373.341, 28.587
374.691, 32.208
376.040, 0.414
377.388, 40.721
378.737, 22.825
380.086, 79.305
381.434, 56.640
382.782, 94.907
384.130, 133.231
385.477, 163.621
386.825, 181.812
388.172, 216.968
389.519, 222.876
390.865, 283.979
392.212, 268.117
393.558, 319.017
394.904, 201.233
396.250, 297.314
397.596, 286.072
398.941, 302.104
400.286, 381.001
401.631, 350.037
402.976, 535.695
404.321, 640.483
405.665, 758.115
407.009, 840.822
408.353, 680.714
409.697, 760.301
411.040, 705.816
412.384, 836.259
413.727, 961.635
415.070, 1167.989
416.412, 1532.234
417.755, 2023.425
419.097, 2608.556
420.439, 3348.635
421.781, 4384.671
423.122, 5398.660
424.464, 5611.607
425.805, 5245.519
427.146, 4142.408
428.486, 3064.284
429.827, 2137.596
431.167, 1583.548
432.507, 1304.547
433.847, 1212.823
435.187, 1431.520
436.526, 1961.846
437.865, 2953.155
439.204, 4478.220
440.543, 5723.982
441.882, 5912.909
443.220, 4820.014
444.558, 3514.327
445.896, 2377.574
447.234, 1669.096
448.572, 1191.666
449.909, 885.281
451.246, 671.376
452.583, 568.638
453.919, 479.506
455.256, 575.350
456.592, 513.171
457.928, 618.967
459.264, 570.740
460.600, 665.490
461.935, 655.981
463.270, 578.170
464.605, 506.976
465.940, 370.461
467.274, 310.992
468.609, 303.891
469.943, 192.010
471.277, 250.293
472.610, 231.278
473.944, 232.725
475.277, 244.750
476.610, 193.053
477.943, 368.238
479.275, 382.625
480.608, 382.238
481.940, 286.325
483.272, 158.179
484.604, 99.844
485.935, 41.108
487.267, 45.476
488.598, 5.168
489.929, 40.165
491.260, 74.477
492.590, 16.771
493.920, 43.040
495.250, 5.717
496.580, 47.497
497.910, 13.315
499.239, 25.155
500.569, 39.270
501.898, 1.047
503.226, 5.938
504.555, 27.222
505.883, 13.773
507.212, 56.688
508.540, 19.511
509.867, 38.115
511.195, 27.872
512.522, 60.963
513.849, 54.528
515.176, 74.980
516.503, 102.108
517.829, 50.804
519.156, 158.503
520.482, 105.017
521.808, 67.733
523.133, 130.873
524.459, 80.744
525.784, 89.497
527.109, 70.416
528.434, 48.500
529.758, 82.711
531.083, 83.995
532.407, 158.430
533.731, 76.923
535.055, 61.476
536.378, 105.008
537.701, 29.546
539.025, 51.910
540.348, 115.606
541.670, 51.073
542.993, 75.609
544.315, 41.263
545.637, 127.858
546.959, 87.578
548.281, 125.416
549.602, 96.911
550.923, 54.292
552.244, 135.185
553.565, 141.157
554.886, 152.134
556.206, 205.696
557.526, 106.495
558.846, 218.070
560.166, 167.370
561.486, 325.825
562.805, 286.906
564.124, 274.251
565.443, 286.092
566.762, 234.570
568.080, 355.104
569.399, 260.158
570.717, 276.340
572.035, 376.717
573.352, 356.876
574.670, 425.725
575.987, 419.589
577.304, 471.728
578.621, 574.932
579.938, 655.690
581.254, 785.924
582.570, 797.979
583.886, 898.461
585.202, 1057.618
586.518, 1031.625
587.833, 1167.734
589.148, 1184.705
590.463, 1339.638
591.778, 1482.561
593.093, 1636.510
594.407, 1984.408
595.721, 2250.292
597.035, 2649.159
598.349, 3258.010
599.662, 3956.844
600.976, 5145.661
602.289, 6512.461
603.602, 8858.246
604.914, 12574.014
606.227, 17539.768
607.539, 24765.508
608.851, 30531.238
610.163, 32966.957
611.475, 29952.668
612.786, 24198.373
614.097, 18484.064
615.408, 13209.746
616.719, 10125.420
618.030, 8101.083
619.340, 6406.736
620.651, 5910.379
621.961, 5580.012
623.270, 6313.634
624.580, 7369.245
625.889, 8854.845
627.199, 10420.167
628.507, 9785.206
629.816, 8580.255
631.125, 6785.012
632.433, 5011.013
633.741, 4038.163
635.049, 3125.033
636.357, 2820.014
637.664, 2279.712
638.972, 1988.693
640.279, 1929.297
641.586, 1747.725
642.893, 1706.639
644.199, 1660.333
645.505, 1552.977
646.811, 1680.814
648.117, 1369.367
649.423, 1475.335
650.728, 1321.125
652.034, 1231.000
653.339, 1243.822
654.644, 946.800
655.948, 1000.745
657.253, 823.783
658.557, 679.947
659.861, 620.869
661.165, 461.171
662.468, 447.338
663.772, 363.327
665.075, 323.609
666.378, 316.655
667.681, 192.736
668.983, 267.723
670.286, 227.603
671.588, 179.634
672.890, 223.665
674.192, 68.880
675.493, 142.862
676.795, 90.763
678.096, 70.859
679.397, 61.595
680.697, 26.427
681.998, 71.546
683.298, 51.356
684.598, 21.271
685.898, 29.016
687.198, 44.892
688.498, 5.965
689.797, 37.087
691.096, 32.965
692.395, 12.237
693.694, 17.235
694.992, 18.251
696.290, 44.285
697.589, 55.342
698.886, 0.468
700.184, 78.565
701.482, 6.308
702.779, 27.833
704.076, 82.992
705.373, 19.182
706.669, 47.390
707.966, 50.621
709.262, 73.875
710.558, 123.158
711.854, 46.481
713.150, 123.826
714.445, 25.209
715.740, 69.611
717.035, 82.040
718.330, 42.498
719.625, 66.977
720.919, 45.061
722.214, 81.009
723.508, 12.565
724.801, 7.865
726.095, 37.284
727.388, 12.694
728.682, 39.094
729.975, 70.485
731.267, 115.867
732.560, 34.241
733.852, 83.605
735.145, 65.962
736.437, 63.310
737.728, 108.650
739.020, 36.982
740.311, 111.306
741.603, 38.622
742.894, 33.931
744.184, 108.232
745.475, 82.525
746.765, 76.811
748.055, 127.090
749.345, 113.361
750.635, 183.625
751.925, 143.883
753.214, 164.134
754.503, 121.377
755.792, 81.614
757.081, 167.845
758.370, 106.068
759.658, 212.286
760.946, 319.497
762.234, 159.700
763.522, 263.898
764.809, 302.090
766.097, 272.276
767.384, 394.457
768.671, 447.635
769.958, 682.809
771.244, 670.983
772.530, 769.154
773.817, 913.326
775.102, 726.494
776.388, 711.660
777.674, 592.825
778.959, 415.987
780.244, 468.147
781.529, 261.311
782.814, 387.472
784.098, 236.636
785.383, 200.801
786.667, 375.964
787.951, 208.134
789.235, 292.301
790.518, 266.467
791.801, 262.633
793.084, 305.797
794.367, 165.959
795.650, 300.119
796.933, 261.276
798.215, 178.430
799.497, 249.583
800.779, 150.731
802.061, 180.877
803.342, 135.021
804.624, 78.161
805.905, 208.299
807.186, 103.435
808.466, 90.569
809.747, 94.702
811.027, 29.833
812.307, 153.962
813.587, 87.048
814.867, 114.173
816.146, 238.297
817.426, 112.396
818.705, 196.455
819.984, 168.354
821.263, 165.463
822.541, 264.480
823.819, 72.360
825.098, 250.280
826.375, 195.056
827.653, 163.694
828.931, 286.657
830.208, 206.715
831.485, 339.244
832.762, 236.673
834.039, 203.082
835.315, 312.887
836.592, 251.439
837.868, 398.198
839.144, 411.217
840.420, 281.065
841.695, 558.271
842.970, 385.200
844.246, 517.616
845.521, 696.382
846.795, 427.078
848.070, 689.239
849.344, 517.260
850.618, 646.071
851.892, 711.091
853.166, 565.411
854.440, 837.707
