##NAMES=Hedenbergite
##RRUFFID=R060040
##IDEAL CHEMISTRY=CaFe^2+^Si_2_O_6_
##LOCALITY=Rio Marina, Elba, Italy
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Radial aggregate of green thin bladed crystals
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R060040
##MEASURED CHEMISTRY=Ca_1.00_(Fe^2+^_0.89_Mg_0.09_Mn_0.02_)_Σ=1_Si_2.00_O_6_
##PIN_ID=M00921
##ORIENTATION=Laser parallel to -b* (0 -1 0). Fiducial mark perpendicular to laser is parallel to c [0 0 1]
262.4900, 0.0000000E+00
263.7050, 4.936523
264.9210, 165.6963
266.1360, 98.36133
267.3520, 356.6357
268.5670, 141.9414
269.7820, 295.8350
270.9960, 28.42090
272.2110, 194.8125
273.4250, 51.33105
274.6400, 224.9658
275.8540, 207.5332
277.0680, 362.8760
278.2810, 199.8535
279.4950, 210.3604
280.7090, 153.3486
281.9220, 396.8672
283.1350, 323.0127
284.3480, 285.6650
285.5610, 331.7002
286.7730, 406.0273
287.9860, 331.5957
289.1980, 463.3467
290.4100, 548.2285
291.6220, 685.2002
292.8340, 881.2314
294.0460, 923.3320
295.2570, 886.5107
296.4690, 1103.801
297.6800, 1175.235
298.8910, 1442.253
300.1020, 1635.660
301.3120, 1722.113
302.5230, 2022.600
303.7330, 2053.811
304.9440, 2104.770
306.1540, 2201.508
307.3630, 2346.022
308.5730, 2086.332
309.7830, 2012.459
310.9920, 2177.473
312.2010, 1752.580
313.4100, 1681.483
314.6190, 1256.213
315.8280, 1166.782
317.0370, 1089.195
318.2450, 870.4443
319.4530, 959.5371
320.6610, 800.4883
321.8690, 1025.300
323.0770, 783.9834
324.2850, 850.6211
325.4920, 634.8809
326.6990, 641.1826
327.9060, 810.2354
329.1130, 746.9727
330.3200, 576.6787
331.5270, 805.9258
332.7330, 681.3857
333.9390, 701.7656
335.1450, 417.3711
336.3510, 579.7188
337.5570, 498.4590
338.7630, 596.0293
339.9680, 696.7676
341.1740, 568.8047
342.3790, 407.4814
343.5840, 588.8105
344.7890, 515.0303
345.9930, 518.6367
347.1980, 500.6816
348.4020, 385.6963
349.6060, 450.7676
350.8100, 476.3779
352.0140, 362.6992
353.2180, 401.6172
354.4210, 335.2998
355.6250, 293.2100
356.8280, 280.9092
358.0310, 422.3145
359.2340, 309.2939
360.4360, 391.8252
361.6390, 416.1562
362.8410, 513.9414
364.0430, 438.6328
365.2450, 508.9189
366.4470, 474.5391
367.6490, 456.4229
368.8510, 368.0986
370.0520, 773.1582
371.2530, 424.8467
372.4540, 634.5371
373.6550, 306.2227
374.8560, 587.8994
376.0560, 452.5664
377.2570, 648.2246
378.4570, 506.8740
379.6570, 472.5146
380.8570, 336.1436
382.0570, 299.7637
383.2560, 264.3740
384.4560, 256.9727
385.6550, 157.5596
386.8540, 384.1357
388.0530, 28.06250
389.2520, 172.6123
390.4510, 227.1504
391.6490, 81.73242
392.8470, 55.79980
394.0450, 28.13574
395.2430, 170.8232
396.4410, 50.29199
397.6390, 93.74512
398.8360, 95.83789
400.0340, 69.25879
401.2310, 19.26562
402.4280, 146.1172
403.6250, 114.4873
404.8210, 59.18164
406.0180, 33.88086
407.2140, 2.722656
408.4100, 47.32422
409.6060, 35.73828
410.8020, 172.1074
411.9980, 8.394531
413.1930, 86.84766
414.3890, 68.28516
