##NAMES=Topaz
##RRUFFID=R050200
##IDEAL CHEMISTRY=Al_2_SiO_4_F_2_
##LOCALITY=Jos Plateau, Nigeria
##OWNER=RRUFF
##SOURCE=Marcus Origlieri
##DESCRIPTION=Colorless water-worn single crystal
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R050200
##MEASURED CHEMISTRY=Al_2.000_Si_1.000_O_4.000_F_1.488_(OH)_0.512_
##PIN_ID=L00463
##ORIENTATION=Laser parallel to -c* (0 0 -1). Fiducial mark perpendicular to laser is parallel to a [1 0 0]
95.465, 0.000
96.858, 12.429
98.251, 31.408
99.644, 32.487
101.036, 19.234
102.428, 17.492
103.820, 32.354
105.212, 60.977
106.604, 94.348
107.995, 104.035
109.387, 226.073
110.777, 227.469
112.168, 395.215
113.559, 349.296
114.949, 304.136
116.339, 496.693
117.729, 892.920
119.119, 1114.488
120.508, 721.368
121.897, 247.532
123.286, 156.959
124.675, 21.629
126.063, 43.525
127.452, 41.631
128.840, 8.931
130.228, 45.413
131.615, 9.064
133.003, 20.874
134.390, 37.169
135.777, 11.928
137.164, 24.844
138.550, 36.503
139.937, 4.961
141.323, 2.522
142.709, 1.181
144.094, 20.935
145.480, 59.784
146.865, 148.728
148.250, 287.764
149.635, 518.889
151.019, 800.100
152.403, 1137.392
153.788, 1667.759
155.171, 1587.057
156.555, 2159.704
157.939, 1397.274
159.322, 746.906
160.705, 380.595
162.088, 225.340
163.470, 165.138
164.853, 101.986
166.235, 82.882
167.617, 87.824
168.998, 18.811
170.380, 77.840
171.761, 76.911
173.142, 25.021
174.523, 85.169
175.904, 67.354
177.284, 60.575
178.664, 46.819
180.044, 38.903
181.424, 26.849
182.803, 23.532
184.183, 15.825
185.562, 5.141
186.940, 27.468
188.319, 38.829
189.698, 53.214
191.076, 35.656
192.454, 70.170
193.831, 90.726
195.209, 53.371
196.586, 70.089
197.963, 86.841
199.340, 100.623
200.717, 114.004
202.093, 143.318
203.470, 128.211
204.846, 168.116
206.221, 157.035
207.597, 267.963
208.972, 264.900
210.347, 149.845
211.722, 39.800
213.097, 41.764
214.472, 46.737
215.846, 57.719
217.220, 81.710
218.594, 61.711
219.967, 83.720
221.341, 111.739
222.714, 195.767
224.087, 184.803
225.460, 328.848
226.832, 476.903
228.204, 680.966
229.577, 989.037
230.948, 1615.118
232.320, 2930.207
233.692, 5316.304
235.063, 8485.411
236.434, 12361.525
237.805, 17860.648
239.175, 24950.777
240.545, 30852.918
241.916, 28723.066
243.286, 19084.221
244.655, 11284.387
246.025, 6818.561
247.394, 4296.743
248.763, 2943.933
250.132, 2135.131
251.501, 1850.338
252.869, 1641.554
254.237, 1565.779
255.605, 1636.013
256.973, 1814.255
258.340, 2324.506
259.708, 3616.763
261.075, 6560.731
262.442, 11314.872
263.808, 17200.125
265.175, 25625.477
266.541, 37847.910
267.907, 53075.508
269.273, 56707.047
270.639, 39716.293
272.004, 22332.559
273.369, 12653.225
274.734, 7408.929
276.099, 4808.669
277.463, 3731.440
278.828, 3525.360
280.192, 4078.494
281.556, 5229.300
282.919, 7148.254
284.283, 9660.121
285.646, 12828.671
287.009, 14170.065
288.372, 12048.187
289.734, 8578.277
291.097, 5518.660
292.459, 3661.870
293.821, 2636.711
295.183, 1973.752
296.544, 1663.816
297.905, 1468.484
299.266, 1356.569
300.627, 1213.149
301.988, 1167.205
303.348, 1048.900
304.709, 1046.057
306.069, 975.520
307.428, 901.703
308.788, 870.899
310.147, 857.631
311.507, 809.849
312.865, 811.079
314.224, 817.665
315.583, 793.915
316.941, 839.174
318.299, 849.574
319.657, 877.720
321.015, 925.006
322.372, 1022.301
323.729, 1097.603
325.086, 1260.912
326.443, 1555.229
327.800, 1832.553
329.156, 2444.884
330.512, 3220.221
331.868, 4127.563
333.224, 4644.914
334.579, 4095.269
335.935, 2791.629
337.290, 1927.996
338.645, 1297.367
339.999, 1009.743
341.354, 780.125
342.708, 671.510
344.062, 616.901
