##NAMES=Amblygonite
##RRUFFID=R040006
##IDEAL CHEMISTRY=LiAlPO_4_F
##LOCALITY=Pala, San Diego County, California, USA
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Light gray coarsely crystalline massive
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040006
##MEASURED CHEMISTRY=LiAl_1.00_(P_1.00_O_4_)(F_0.73_(OH)_0.27_)_Σ=1_; Li assumed by stoichiometry; OH estimated by charge balance
##PIN_ID=l00314
##ORIENTATION=Laser parallel to -c* (0 0 -1). Fiducial mark perpendicular to laser is parallel to -a [-1 0 0]
116.172, 0.000
117.564, 14.754
118.956, 137.490
120.347, 56.776
121.738, 148.234
123.129, 204.551
124.519, 432.506
125.910, 376.387
127.300, 460.980
128.690, 537.918
130.080, 517.963
131.469, 510.031
132.858, 513.977
134.248, 569.304
135.636, 405.096
137.025, 218.970
138.413, 321.045
139.801, 203.091
141.189, 138.126
142.577, 106.166
143.964, 51.222
145.352, 18.698
146.739, 49.584
148.125, 35.261
149.512, 19.260
150.898, 107.944
152.284, 146.522
153.670, 320.023
155.056, 509.471
156.441, 847.882
157.827, 1258.503
159.212, 1778.272
160.596, 2453.871
161.981, 3105.525
163.365, 3633.236
164.749, 4391.004
166.133, 4718.824
167.517, 4996.697
168.900, 5094.620
170.283, 5052.594
171.666, 4830.624
173.049, 4438.705
174.431, 4336.838
175.813, 3745.028
177.195, 3493.271
178.577, 3181.566
179.959, 2874.950
181.340, 2514.162
182.721, 2354.498
184.102, 2100.358
185.483, 1834.248
186.863, 1707.241
188.244, 1418.339
189.624, 1161.541
191.003, 928.839
192.383, 673.230
193.762, 472.709
195.141, 365.273
196.520, 103.921
197.899, 58.649
199.277, 89.549
200.656, 25.683
202.034, 5.247
203.411, 181.240
204.789, 214.289
206.166, 347.392
207.543, 494.538
208.920, 575.723
210.297, 585.948
211.673, 766.212
213.049, 785.517
214.425, 832.797
215.801, 664.044
217.176, 813.335
218.552, 737.668
219.927, 757.042
221.302, 550.458
222.676, 645.913
224.051, 618.406
225.425, 455.939
226.799, 431.510
228.173, 392.121
229.546, 353.770
230.919, 416.456
232.292, 333.177
233.665, 172.934
235.038, 221.723
236.410, 122.547
237.782, 99.404
239.154, 64.295
240.526, 79.188
241.898, 77.932
243.269, 1.017
244.640, 32.064
246.011, 134.066
247.381, 22.018
248.752, 112.840
250.122, 17.499
251.492, 0.951
252.861, 76.742
254.231, 205.517
255.600, 238.353
256.969, 396.324
258.338, 569.375
259.707, 892.476
261.075, 1169.619
262.443, 1511.760
263.811, 1897.893
265.179, 2535.988
266.546, 2957.084
267.914, 3448.200
269.281, 4099.339
270.647, 4520.500
272.014, 4881.682
273.380, 4932.885
274.747, 5084.111
276.113, 5055.358
277.478, 4846.628
278.844, 4767.920
280.209, 4709.232
281.574, 4640.251
282.939, 4431.428
284.304, 4742.666
285.668, 4893.927
287.032, 5215.184
288.396, 5706.435
289.760, 6327.631
291.123, 7148.789
292.487, 8389.926
293.850, 10041.052
295.212, 11922.177
296.575, 14553.019
297.937, 17843.750
299.300, 21464.529
300.662, 24895.344
302.023, 27586.188
303.385, 28467.066
304.746, 27717.969
306.107, 25508.902
307.468, 22669.863
308.829, 19580.844
310.189, 17409.582
311.549, 15306.511
312.909, 13594.465
314.269, 12175.468
315.629, 10406.577
316.988, 9127.704
318.347, 7388.854
319.706, 6140.023
321.065, 4931.213
322.423, 4102.332
323.781, 3563.448
325.139, 3004.588
326.497, 2725.752
