##NAMES=Wulfenite
##RRUFFID=R050024
##IDEAL CHEMISTRY=PbMoO_4_
##LOCALITY=Old Yuma mine, Tucson, Arizona, USA
##OWNER=RRUFF
##SOURCE=Eugene Schlepp
##DESCRIPTION=Orange flat tabular crystals
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction.
##URL=rruff.info/R050024
##PIN_ID=L00102
##ORIENTATION=Laser parallel to a* (1 0 0). Fiducial mark perpendicular to laser is parallel to -c [0 0 -1]
55.677, 0.000
57.079, 6.134
58.480, 4.679
59.882, 0.094
61.283, 1.711
62.683, 5.011
64.084, 10.802
65.484, 9.961
66.884, 2.810
68.284, 13.000
69.684, 7.120
71.083, 11.183
72.482, 24.354
73.881, 31.221
75.280, 26.227
76.678, 30.363
78.076, 14.620
79.474, 12.991
80.872, 6.534
82.270, 4.039
83.667, 0.704
85.064, 8.546
86.461, 5.716
87.858, 1.809
89.254, 4.170
90.650, 16.217
92.046, 16.330
93.442, 27.505
94.838, 30.741
96.233, 53.036
97.628, 70.386
99.023, 81.788
100.418, 116.240
101.812, 130.736
103.206, 128.275
104.600, 157.854
105.994, 157.471
107.387, 155.123
108.781, 164.810
110.174, 164.022
111.566, 174.283
112.959, 175.067
114.351, 194.883
115.744, 211.729
117.136, 211.605
118.527, 220.510
119.919, 245.444
121.310, 260.406
122.701, 256.396
124.092, 272.414
125.482, 268.458
126.873, 277.428
128.263, 305.626
129.653, 289.748
131.042, 310.896
132.432, 313.070
133.821, 320.268
135.210, 367.490
136.599, 366.737
137.987, 378.008
139.376, 440.299
140.764, 469.595
142.152, 499.897
143.539, 541.206
144.927, 567.522
146.314, 629.845
147.701, 738.176
149.088, 805.516
150.474, 945.865
151.861, 1062.221
153.247, 1238.584
154.633, 1471.952
156.018, 1752.330
157.404, 2129.720
158.789, 2573.124
160.174, 3031.539
161.559, 3460.968
162.943, 3960.410
164.327, 4364.866
165.711, 4864.336
167.095, 4891.821
168.479, 4912.318
169.862, 4615.830
171.246, 4311.356
172.628, 3694.896
174.011, 3120.449
175.394, 2643.017
176.776, 2100.599
178.158, 1704.195
179.540, 1393.806
180.922, 1145.429
182.303, 935.068
183.684, 794.719
185.065, 713.384
186.446, 612.062
187.826, 523.754
189.207, 499.458
190.587, 455.176
191.967, 418.907
193.346, 398.651
194.726, 366.407
196.105, 338.468
197.484, 296.960
198.862, 280.756
200.241, 244.565
201.619, 211.386
202.997, 199.221
204.375, 208.067
205.753, 162.924
207.130, 174.796
208.507, 166.683
209.884, 166.580
211.261, 162.946
212.638, 146.414
214.014, 151.352
215.390, 128.303
216.766, 125.265
218.141, 116.242
219.517, 107.230
220.892, 128.228
222.267, 117.788
223.642, 113.347
225.016, 118.903
226.391, 105.418
227.765, 100.003
229.139, 103.601
230.512, 91.209
231.886, 101.830
233.259, 99.465
234.632, 97.095
236.005, 94.742
237.377, 110.379
238.749, 91.034
240.122, 99.706
241.493, 118.396
242.865, 102.103
244.237, 118.828
245.608, 130.570
246.979, 122.963
248.350, 124.734
249.720, 144.520
251.090, 138.958
252.461, 129.569
253.830, 147.408
255.200, 158.265
256.570, 157.122
257.939, 154.990
259.308, 148.870
260.677, 153.145
262.045, 158.673
263.414, 160.594
264.782, 167.528
266.150, 173.485
267.517, 176.445
268.885, 170.416
270.252, 176.399
271.619, 196.463
272.986, 195.471
274.353, 211.488
275.719, 205.518
277.085, 221.555
278.451, 224.606
279.817, 248.665
281.182, 247.734
282.548, 266.815
283.913, 290.904
285.278, 313.002
286.642, 337.109
288.007, 358.226
289.371, 389.351
290.735, 434.490
292.099, 456.652
293.462, 513.806
294.826, 589.974
296.189, 651.211
297.552, 705.394
298.914, 802.583
300.277, 920.780
301.639, 1070.985
303.001, 1166.198
304.363, 1446.420
305.724, 1769.651
307.086, 2177.888
308.447, 2789.133
309.808, 3455.383
311.168, 4493.639
312.529, 5732.903
313.889, 7237.173
315.249, 8687.446
316.609, 9781.730
317.969, 10182.016
319.328, 9832.310
320.687, 8774.611
322.046, 7173.920
323.405, 5706.236
324.764, 4365.560
326.122, 3415.886
327.480, 2717.219
328.838, 2110.554
330.196, 1699.898
331.553, 1364.246
332.910, 1169.599
334.267, 1023.955
335.624, 895.521
336.981, 812.885
338.337, 748.252
339.693, 785.684
341.049, 772.075
342.405, 838.480
343.760, 973.860
345.116, 1315.262
346.471, 1697.796
347.826, 2199.184
349.180, 2535.575
350.535, 2524.969
351.889, 2187.365
353.243, 1669.762
354.597, 1169.594
355.950, 768.074
357.304, 576.776
358.657, 430.182
360.010, 313.599
361.362, 254.060
362.715, 219.508
364.067, 192.205
365.419, 171.918
366.771, 148.492
368.123, 134.008
369.474, 117.892
370.825, 110.353
372.176, 105.893
373.527, 111.335
374.877, 98.097
376.228, 103.923
377.578, 86.360
378.928, 89.127
380.277, 85.587
381.627, 83.063
382.976, 73.513
384.325, 75.118
385.674, 50.621
387.023, 77.472
388.371, 52.012
389.719, 48.640
391.067, 54.190
392.415, 49.941
393.762, 44.627
395.110, 31.332
396.457, 40.991
397.804, 25.657
399.150, 32.281
400.497, 27.140
401.843, 21.672
403.189, 5.116
404.535, 14.128
405.881, 20.024
407.226, 0.574
408.571, 11.083
409.916, 12.720
411.261, 4.846
412.605, 12.550
413.950, 8.512
415.294, 5.326
416.638, 1.766
417.981, 8.833
419.325, 2.404
420.668, 6.980
422.011, 0.141
423.354, 1.002
424.697, 3.315
426.039, 0.705
427.381, 1.393
428.723, 2.089
430.065, 3.896
431.406, 2.095
432.748, 5.753
434.089, 5.478
435.430, 9.060
436.770, 0.011
